-3.978459835052490234e+00,-5.027450084686279297e+00,-5.683197498321533203e+00,-3.846950531005859375e+00,-4.240384101867675781e+00,-5.590620994567871094e+00,-3.598429203033447266e+00,-4.683393955230712891e+00,-4.370464801788330078e+00,-3.788369655609130859e+00,-6.332124233245849609e+00,-5.903473854064941406e+00,-8.160044670104980469e+00,-3.583146572113037109e+00,-1.115207004547119141e+01,-3.847248554229736328e+00,-5.157442092895507812e+00,-8.927869796752929688e+00,-6.223681449890136719e+00,-1.121918201446533203e+01,-6.750624656677246094e+00,-3.964840173721313477e+00,-5.281879901885986328e+00,-6.847761631011962891e+00,-8.653173446655273438e+00,-8.372363090515136719e+00,-2.484266519546508789e+00,-5.749149799346923828e+00,-8.992558479309082031e+00,-7.329819202423095703e+00,-4.830115318298339844e+00,-6.302623748779296875e+00,-5.292836666107177734e+00,-5.163186073303222656e+00,-3.014166593551635742e+00,-6.996536254882812500e+00,-5.451575279235839844e+00,-2.057944297790527344e+00,-5.941210269927978516e+00,-5.070778846740722656e+00,-6.667581081390380859e+00,-6.173065662384033203e+00,-6.411677360534667969e+00,-5.145970344543457031e+00,-5.145078659057617188e+00,-5.399892330169677734e+00,-2.898188829421997070e+00,-4.111065387725830078e+00,-7.751885890960693359e+00,-8.140569686889648438e+00,-5.139948368072509766e+00,-6.496858119964599609e+00,-5.606581211090087891e+00,-3.222942352294921875e+00,-4.346507072448730469e+00,-3.703926563262939453e+00,-2.108021497726440430e+00,-2.700565338134765625e+00,-3.694607734680175781e+00,-9.613232612609863281e+00,-4.912204742431640625e+00,-5.249883174896240234e+00,-3.221450090408325195e+00,-4.180274009704589844e+00
-7.839635848999023438e+00,-7.334927558898925781e+00,-6.457811355590820312e+00,-5.502674102783203125e+00,-3.579296112060546875e+00,-6.512296199798583984e+00,-3.634070873260498047e+00,-4.976215362548828125e+00,-3.352301836013793945e+00,-5.573382377624511719e+00,-4.182697296142578125e+00,-3.842882633209228516e+00,-4.658618450164794922e+00,-5.913004875183105469e+00,-5.178951740264892578e+00,-3.863214015960693359e+00,-4.167044162750244141e+00,-8.281191825866699219e+00,-4.710243225097656250e+00,-7.457840442657470703e+00,-4.364180564880371094e+00,-6.876892566680908203e+00,-3.480480909347534180e+00,-4.106223106384277344e+00,-4.913294792175292969e+00,-2.256623506546020508e+00,-5.886558532714843750e+00,-1.219559669494628906e+00,-3.391450881958007812e+00,-4.433266162872314453e+00,-1.597467064857482910e+00,-6.421310901641845703e+00,-8.741501808166503906e+00,-6.004653930664062500e+00,-3.758694171905517578e+00,-4.095927238464355469e+00,-3.699081659317016602e+00,-9.702354431152343750e+00,-1.009972572326660156e+01,-4.659031867980957031e+00,-5.936845779418945312e+00,-5.435956478118896484e+00,-7.425811290740966797e+00,-6.345372200012207031e+00,-4.177640914916992188e+00,-3.147362947463989258e+00,-8.188279151916503906e+00,-5.901122570037841797e+00,-4.484906196594238281e+00,-1.054088020324707031e+01,-3.624069929122924805e+00,-2.819994211196899414e+00,-1.340116143226623535e+00,-7.028052806854248047e+00,-4.366360664367675781e+00,-8.284051895141601562e+00,-7.405618190765380859e+00,-2.584103584289550781e+00,-3.495019197463989258e+00,-7.955907821655273438e+00,-4.930600643157958984e+00,-6.916677951812744141e+00,-4.472270965576171875e+00,-1.649341106414794922e+00
-7.770005702972412109e+00,-5.484975337982177734e+00,-6.444987297058105469e+00,-5.770174503326416016e+00,-4.575584888458251953e+00,-7.364833354949951172e+00,-2.217057466506958008e+00,-5.625917434692382812e+00,-5.302284717559814453e+00,-5.363233566284179688e+00,-5.617762565612792969e+00,-3.732495069503784180e+00,-2.965080738067626953e+00,-6.336265563964843750e+00,-5.946506023406982422e+00,-2.920527458190917969e+00,-2.527681827545166016e+00,-8.667084693908691406e+00,-6.173576831817626953e+00,-6.940071582794189453e+00,-6.307715415954589844e+00,-4.148103713989257812e+00,-2.787524223327636719e+00,-4.829514503479003906e+00,-5.316627025604248047e+00,-5.000821113586425781e+00,-5.996578216552734375e+00,-4.292317390441894531e+00,-6.034612178802490234e+00,-4.600912570953369141e+00,-5.712775707244873047e+00,-1.039492130279541016e+01,-9.698955535888671875e+00,-6.335654258728027344e+00,-4.188777446746826172e+00,-1.873173594474792480e+00,-2.194597482681274414e+00,-9.294637680053710938e+00,-1.035579681396484375e+01,-5.103162765502929688e+00,-3.693993091583251953e+00,-5.911420822143554688e+00,-6.946166038513183594e+00,-4.665045261383056641e+00,-2.995486974716186523e+00,-4.354099750518798828e+00,-6.373892307281494141e+00,-5.838943481445312500e+00,-4.414182186126708984e+00,-1.168288993835449219e+01,-4.769988536834716797e+00,-2.632591962814331055e+00,-2.694392919540405273e+00,-7.275860309600830078e+00,-4.989862442016601562e+00,-8.583944320678710938e+00,-8.343016624450683594e+00,-5.188620567321777344e+00,-7.215260982513427734e+00,-6.885260105133056641e+00,-7.280450344085693359e+00,-4.309092044830322266e+00,-4.303503036499023438e+00,-2.430609226226806641e+00
-1.090477371215820312e+01,-9.687596321105957031e+00,-3.734302043914794922e+00,-4.584012508392333984e+00,-4.942839145660400391e+00,-8.255433082580566406e+00,-8.579690933227539062e+00,-7.410240173339843750e+00,-6.482523918151855469e+00,-5.035187721252441406e+00,-3.733483552932739258e+00,-7.319643974304199219e+00,-2.689534902572631836e+00,-3.973688840866088867e+00,-4.021004676818847656e+00,-2.430286407470703125e+00,-4.611779689788818359e+00,-4.376746654510498047e+00,-3.105589389801025391e+00,-3.230489492416381836e+00,-5.776182174682617188e+00,-3.921367883682250977e+00,-3.910709142684936523e+00,-3.837996244430541992e+00,-5.382156372070312500e+00,-6.570220470428466797e+00,-3.675712823867797852e+00,-3.921883821487426758e+00,-3.203550338745117188e+00,-3.425132751464843750e+00,-4.937668800354003906e+00,-2.790886402130126953e+00,-6.407260894775390625e+00,-3.128519773483276367e+00,-3.187803983688354492e+00,-9.224066734313964844e+00,-5.206354618072509766e+00,-2.453390121459960938e+00,-2.920885324478149414e+00,-5.506305694580078125e+00,-6.587102413177490234e+00,-6.354076862335205078e+00,-2.704020977020263672e+00,-7.384387493133544922e+00,-8.138815879821777344e+00,-4.743702411651611328e+00,-6.026164054870605469e+00,-3.218247652053833008e+00,-4.811101436614990234e+00,-8.514311790466308594e+00,-4.255808830261230469e+00,-7.514314174652099609e+00,-6.819035053253173828e+00,-7.603996276855468750e+00,-6.656874179840087891e+00,-4.191878318786621094e+00,-4.669548988342285156e+00,-7.596924304962158203e+00,-6.057965278625488281e+00,-3.248069047927856445e+00,-6.153995990753173828e+00,-4.565073966979980469e+00,-6.102833271026611328e+00,-2.740635156631469727e+00
-4.497968196868896484e+00,-6.745506763458251953e+00,-5.060803413391113281e+00,-4.435838222503662109e+00,-4.176792144775390625e+00,-6.114781856536865234e+00,-5.170339584350585938e+00,-4.596217632293701172e+00,-6.412899971008300781e+00,-5.000338077545166016e+00,-5.805005073547363281e+00,-4.981619358062744141e+00,-7.489741802215576172e+00,-5.788736820220947266e+00,-9.613774299621582031e+00,-3.462129592895507812e+00,-5.192615509033203125e+00,-8.073993682861328125e+00,-6.273830413818359375e+00,-9.965784072875976562e+00,-7.934968471527099609e+00,-4.451288700103759766e+00,-5.337930679321289062e+00,-8.239203453063964844e+00,-9.055909156799316406e+00,-7.362681865692138672e+00,-2.584677457809448242e+00,-5.534316062927246094e+00,-9.247203826904296875e+00,-6.891144275665283203e+00,-5.333289623260498047e+00,-6.427294254302978516e+00,-5.323525428771972656e+00,-5.854336738586425781e+00,-4.993019580841064453e+00,-8.132320404052734375e+00,-5.492895126342773438e+00,-3.037539005279541016e+00,-6.453492641448974609e+00,-5.278337955474853516e+00,-8.019643783569335938e+00,-7.247869014739990234e+00,-8.401110649108886719e+00,-5.450448036193847656e+00,-5.731073379516601562e+00,-4.698489665985107422e+00,-3.532406568527221680e+00,-5.093523502349853516e+00,-7.124619960784912109e+00,-8.681514739990234375e+00,-6.559948444366455078e+00,-5.649071216583251953e+00,-3.871082067489624023e+00,-3.625888109207153320e+00,-3.136262655258178711e+00,-4.901871681213378906e+00,-4.325862407684326172e+00,-3.270509004592895508e+00,-4.584904670715332031e+00,-1.072060871124267578e+01,-4.619379520416259766e+00,-3.746925592422485352e+00,-2.934488296508789062e+00,-5.352241992950439453e+00
-3.467304468154907227e+00,-5.313710212707519531e+00,-3.939072132110595703e+00,-8.877471923828125000e+00,-6.659864902496337891e+00,-2.675249814987182617e+00,-5.564965724945068359e+00,-3.711751937866210938e+00,-5.786000728607177734e+00,-8.952340126037597656e+00,-5.725854873657226562e+00,-7.281227111816406250e+00,-5.236820220947265625e+00,-2.052507400512695312e+00,-6.834770202636718750e+00,-3.167811632156372070e+00,-5.294727802276611328e+00,-3.510496616363525391e+00,-7.867383956909179688e+00,-3.477302789688110352e+00,-3.332937955856323242e+00,-4.689450263977050781e+00,-3.333071231842041016e+00,-5.672657966613769531e+00,-3.457571029663085938e+00,-1.948779225349426270e+00,-9.075617790222167969e+00,-5.562835216522216797e+00,-1.236892986297607422e+01,-3.985357284545898438e+00,5.778042078018188477e-01,-6.864069461822509766e+00,-2.149514198303222656e+00,-2.705370426177978516e+00,-8.372376441955566406e+00,-6.848582267761230469e+00,-6.087194919586181641e+00,-6.403111934661865234e+00,-3.991530418395996094e+00,-7.253798961639404297e+00,-3.465040922164916992e+00,-4.942141532897949219e+00,-1.807098507881164551e+00,-1.127262473106384277e+00,-1.267577362060546875e+01,-6.433945178985595703e+00,-5.370656490325927734e+00,-7.965629100799560547e+00,-4.859769344329833984e+00,-7.651629447937011719e+00,-1.279501080513000488e+00,-6.430357933044433594e+00,-6.950867176055908203e+00,-2.326897144317626953e+00,-3.709676504135131836e+00,-2.377985239028930664e+00,-7.340556621551513672e+00,-6.716610908508300781e+00,-4.191418647766113281e+00,-7.769257068634033203e+00,-3.363850593566894531e+00,-7.731720924377441406e+00,-5.705759048461914062e+00,-8.300827980041503906e+00
-9.226911544799804688e+00,-6.863363265991210938e+00,-7.331502914428710938e+00,-7.454297542572021484e+00,-4.760972023010253906e+00,-5.598562240600585938e+00,-2.162701368331909180e+00,-2.627880573272705078e+00,-4.535817623138427734e+00,-4.848717689514160156e+00,-5.781481742858886719e+00,-7.313858032226562500e+00,-2.412367820739746094e+00,-6.013619899749755859e+00,-6.126933574676513672e+00,-2.453250169754028320e+00,-6.815427780151367188e+00,-8.297740936279296875e+00,-5.743501663208007812e+00,-7.183075428009033203e+00,-6.244138717651367188e+00,-7.224622249603271484e+00,-4.880419254302978516e+00,-5.633556842803955078e+00,-4.838564395904541016e+00,-7.025060653686523438e+00,-4.007845878601074219e+00,-9.209120273590087891e-01,-7.101950168609619141e+00,-4.932416439056396484e+00,-5.330112457275390625e+00,-8.305395126342773438e+00,-6.257420063018798828e+00,-5.241941452026367188e+00,-3.965131044387817383e+00,-1.025163412094116211e+00,-2.656632423400878906e+00,-7.364231586456298828e+00,-9.597622871398925781e+00,-5.631591796875000000e+00,-2.153110980987548828e+00,-4.727878093719482422e+00,-7.684853553771972656e+00,-3.443679571151733398e+00,-5.009301185607910156e+00,-2.134663611650466919e-01,-5.074745655059814453e+00,-5.728859901428222656e+00,-4.422620773315429688e+00,-1.042804241180419922e+01,-6.756417751312255859e+00,-4.156589984893798828e+00,-3.141824245452880859e+00,-6.188397884368896484e+00,-3.790256977081298828e-01,-1.102527046203613281e+01,-5.358707427978515625e+00,-6.823946952819824219e+00,-4.343888759613037109e+00,-6.409528255462646484e+00,-6.171751976013183594e+00,-3.986394882202148438e+00,-3.422573804855346680e+00,-2.544500827789306641e+00
-4.614735603332519531e+00,-8.064864158630371094e+00,-6.052137374877929688e+00,-3.083191394805908203e+00,-3.184919357299804688e+00,-3.101039409637451172e+00,-3.515293121337890625e+00,-3.934932947158813477e+00,-3.934193849563598633e+00,-3.305986166000366211e+00,-5.291170120239257812e+00,-2.897478580474853516e+00,-6.118785858154296875e+00,-5.275999546051025391e+00,-9.529780387878417969e+00,-1.755431890487670898e+00,-3.066105842590332031e+00,-6.944850444793701172e+00,-5.844165325164794922e+00,-1.125380516052246094e+01,-7.288926124572753906e+00,-4.918306350708007812e+00,-3.726551532745361328e+00,-7.366298198699951172e+00,-8.027474403381347656e+00,-8.746104240417480469e+00,-2.790066480636596680e+00,-2.751269340515136719e+00,-7.970026016235351562e+00,-8.983544349670410156e+00,-4.559988975524902344e+00,-6.370146274566650391e+00,-4.933692455291748047e+00,-4.126081466674804688e+00,-3.936166048049926758e+00,-2.552542924880981445e+00,-3.326230287551879883e+00,-3.905326128005981445e+00,-5.956537246704101562e+00,-4.886569976806640625e+00,-5.728869915008544922e+00,-4.321476459503173828e+00,-6.484286785125732422e+00,-4.013752937316894531e+00,-2.963116645812988281e+00,-3.542088508605957031e+00,-2.748503446578979492e+00,-2.819293737411499023e+00,-6.437317371368408203e+00,-7.458433628082275391e+00,-4.802432537078857422e+00,-6.630313873291015625e+00,-3.328076839447021484e+00,-2.159006357192993164e+00,-5.454081058502197266e+00,-3.078972816467285156e+00,-3.756408214569091797e+00,-4.112106323242187500e+00,-4.818910121917724609e+00,-9.154403686523437500e+00,-4.334103584289550781e+00,-5.533192634582519531e+00,-2.689656257629394531e+00,-6.421560287475585938e+00
-4.314406871795654297e+00,-5.017597198486328125e+00,-4.428789138793945312e+00,-6.812649250030517578e+00,-3.121327161788940430e+00,-3.583186388015747070e+00,-3.471842050552368164e+00,-2.483127117156982422e+00,-5.056756496429443359e+00,-1.017598152160644531e+01,-4.655005455017089844e+00,-6.988033771514892578e+00,-3.250064611434936523e+00,-1.386043310165405273e+00,-1.880446910858154297e+00,-2.534735679626464844e+00,-3.725765705108642578e+00,-3.104416370391845703e+00,-7.101056575775146484e+00,-6.493581533432006836e-01,-4.725969791412353516e+00,-3.610506534576416016e+00,-3.106929540634155273e+00,-4.181036949157714844e+00,-3.325226068496704102e+00,-1.198325157165527344e-01,-8.968966484069824219e+00,-3.056319236755371094e+00,-1.354053401947021484e+01,-2.043398857116699219e+00,-4.734014034271240234e+00,-6.326181411743164062e+00,-1.658206224441528320e+00,-1.477228045463562012e+00,-1.809029459953308105e+00,-7.292059898376464844e+00,-5.526105880737304688e+00,-7.884138584136962891e+00,-7.679182291030883789e-01,-3.393471002578735352e+00,-3.403337478637695312e+00,-3.712781906127929688e+00,-2.115447044372558594e+00,-1.623692631721496582e+00,-1.414845085144042969e+01,-6.130754947662353516e+00,-4.387234687805175781e+00,-5.677623748779296875e+00,-3.281644105911254883e+00,-5.282415866851806641e+00,-5.890061259269714355e-01,-6.709709167480468750e+00,-5.903265953063964844e+00,-2.650161504745483398e+00,-9.744120836257934570e-01,-3.258406162261962891e+00,-4.563502311706542969e+00,-4.763758182525634766e+00,-1.629317402839660645e+00,-4.066556930541992188e+00,-2.560724258422851562e+00,-4.756333827972412109e+00,-4.521189689636230469e+00,-3.752699613571166992e+00
-1.033555793762207031e+01,-9.032047271728515625e+00,-3.121764898300170898e+00,-5.189735889434814453e+00,-4.611705780029296875e+00,-7.275129795074462891e+00,-9.380913734436035156e+00,-7.985071659088134766e+00,-5.077563762664794922e+00,-5.455793380737304688e+00,-5.029189586639404297e+00,-6.407891750335693359e+00,-3.717317104339599609e+00,-2.805644273757934570e+00,-4.718812465667724609e+00,-3.090243577957153320e+00,-4.258223533630371094e+00,-3.282123088836669922e+00,-5.688027381896972656e+00,-1.805976271629333496e+00,-6.875889778137207031e+00,-5.714760780334472656e+00,-4.936093807220458984e+00,-3.699153900146484375e+00,-5.484430313110351562e+00,-9.417685508728027344e+00,-3.949026584625244141e+00,-3.992117881774902344e+00,-5.012794494628906250e+00,-5.047572612762451172e+00,-6.259452342987060547e+00,-3.708178043365478516e+00,-7.579440593719482422e+00,-3.621981620788574219e+00,-4.218669891357421875e+00,-6.920444011688232422e+00,-4.989747524261474609e+00,-3.367773056030273438e+00,-4.322845458984375000e+00,-6.147983551025390625e+00,-8.516464233398437500e+00,-6.930723190307617188e+00,-3.159411668777465820e+00,-8.350185394287109375e+00,-7.482812881469726562e+00,-3.902983188629150391e+00,-5.329581260681152344e+00,-2.861865043640136719e+00,-6.033698081970214844e+00,-7.865416049957275391e+00,-6.746080398559570312e+00,-7.948811054229736328e+00,-6.919155597686767578e+00,-1.060644721984863281e+01,-6.550194740295410156e+00,-4.004115104675292969e+00,-5.911738395690917969e+00,-1.045971488952636719e+01,-7.512862205505371094e+00,-4.110641956329345703e+00,-8.686334609985351562e+00,-6.410432815551757812e+00,-6.821401596069335938e+00,-3.313457012176513672e+00
-3.358310222625732422e+00,-3.997944355010986328e+00,-4.320023059844970703e+00,-5.940840721130371094e+00,-5.096461772918701172e+00,-2.567796230316162109e+00,-5.964803218841552734e+00,-6.097970962524414062e+00,-5.450970649719238281e+00,-7.944047451019287109e+00,-5.177375316619873047e+00,-5.735309600830078125e+00,-5.066161155700683594e+00,-2.555858373641967773e+00,-6.933668613433837891e+00,-6.233992576599121094e+00,-4.845918178558349609e+00,-2.576938152313232422e+00,-7.403308391571044922e+00,-6.698497772216796875e+00,-4.349978923797607422e+00,-4.480734348297119141e+00,-5.804607391357421875e+00,-7.471524715423583984e+00,-5.136878490447998047e+00,-4.583330154418945312e+00,-6.777132511138916016e+00,-3.950834989547729492e+00,-9.014316558837890625e+00,-5.590151309967041016e+00,-3.754077434539794922e+00,-4.580193042755126953e+00,-4.154315948486328125e+00,-1.849755764007568359e+00,-4.261186122894287109e+00,-6.603780269622802734e+00,-7.444530487060546875e+00,-4.428222656250000000e+00,-4.350633621215820312e+00,-6.637974739074707031e+00,-4.740448951721191406e+00,-5.921378135681152344e+00,-3.129912853240966797e+00,-4.112165451049804688e+00,-1.128943443298339844e+01,-7.821283817291259766e+00,-4.874157905578613281e+00,-5.337864398956298828e+00,-5.344985485076904297e+00,-6.567193984985351562e+00,-2.937034606933593750e+00,-6.845801353454589844e+00,-5.923749446868896484e+00,-4.620340347290039062e+00,-3.817838668823242188e+00,-1.043700456619262695e+00,-5.703375339508056641e+00,-3.950933694839477539e+00,-3.525123119354248047e+00,-9.403088569641113281e+00,-3.595954418182373047e+00,-7.684782505035400391e+00,-3.915898084640502930e+00,-7.017565727233886719e+00
-3.636569023132324219e+00,-5.623309612274169922e+00,-5.514328002929687500e+00,-3.936964273452758789e+00,-2.535479068756103516e+00,-5.118420600891113281e+00,-3.117276906967163086e+00,-2.699641227722167969e+00,-6.746660232543945312e+00,-5.593840122222900391e+00,-6.557301044464111328e+00,-7.592157840728759766e+00,-8.942755699157714844e+00,-5.149985313415527344e+00,-1.072555065155029297e+01,-2.272671461105346680e+00,-5.618545055389404297e+00,-9.270349502563476562e+00,-5.429966926574707031e+00,-9.006958961486816406e+00,-9.766705513000488281e+00,-4.810107231140136719e+00,-5.331750392913818359e+00,-8.659553527832031250e+00,-9.249142646789550781e+00,-9.646792411804199219e+00,-3.764299869537353516e+00,-2.926234722137451172e+00,-1.046509075164794922e+01,-7.071531295776367188e+00,-4.842252731323242188e+00,-6.390730381011962891e+00,-4.688225746154785156e+00,-4.922795772552490234e+00,-4.492143154144287109e+00,-5.057415962219238281e+00,-3.342217922210693359e+00,-4.175444602966308594e+00,-7.072371006011962891e+00,-4.844913005828857422e+00,-6.193574905395507812e+00,-7.081542968750000000e+00,-8.712405204772949219e+00,-6.008919239044189453e+00,-4.861019134521484375e+00,-3.681914567947387695e+00,-4.035717010498046875e+00,-5.415882587432861328e+00,-7.790508747100830078e+00,-6.844268321990966797e+00,-4.323273181915283203e+00,-7.675653457641601562e+00,-5.324996471405029297e+00,-2.886523962020874023e+00,-4.563667297363281250e+00,-4.676598072052001953e+00,-3.053940057754516602e+00,-5.509299278259277344e+00,-4.797710418701171875e+00,-1.230668163299560547e+01,-4.691652297973632812e+00,-4.503683567047119141e+00,-3.874285221099853516e+00,-5.977217197418212891e+00
